Forecast,N,RMSE,MAE,MSE,ME_Bias,MedAE,SMAPE_pct,Directional_Accuracy,Acceleration_Accuracy,STD_Ratio,Diff_STD_Ratio,Corr_Level,Corr_Diff,Diff_Sign_Accuracy,Tail_MAE,Extreme_Hit_Rate,NonCovid_RMSE,NonCovid_MAE,NonCovid_MSE,NonCovid_ME_Bias,NonCovid_MedAE,NonCovid_SMAPE_pct,NonCovid_Directional_Accuracy,NonCovid_Acceleration_Accuracy,NonCovid_STD_Ratio,NonCovid_Diff_STD_Ratio,NonCovid_Corr_Level,NonCovid_Corr_Diff,NonCovid_Diff_Sign_Accuracy,NonCovid_Tail_MAE,NonCovid_Extreme_Hit_Rate,CovidOnly_RMSE,CovidOnly_MAE,CovidOnly_MSE,CovidOnly_ME_Bias,CovidOnly_MedAE,CovidOnly_SMAPE_pct,CovidOnly_Directional_Accuracy,CovidOnly_Acceleration_Accuracy,CovidOnly_STD_Ratio,CovidOnly_Diff_STD_Ratio,CovidOnly_Corr_Level,CovidOnly_Corr_Diff,CovidOnly_Diff_Sign_Accuracy,CovidOnly_Tail_MAE,CovidOnly_Extreme_Hit_Rate,N_NonCovid,N_Covid
Kalman_Fusion_NSA,58,130.02945224185083,91.99493901834028,16907.65845031577,23.52677957282393,62.694415609864215,47.45028013427891,0.9655172413793104,0.6842105263157895,0.8493990842871938,0.6590380941185808,0.7444812128647567,0.2371015447413649,0.6842105263157895,131.33358630255222,0.3333333333333333,130.02945224185083,91.99493901834028,16907.65845031577,23.52677957282393,62.694415609864215,47.45028013427891,0.9655172413793104,0.6842105263157895,0.8493990842871938,0.6590380941185808,0.7444812128647567,0.2371015447413649,0.6842105263157895,131.33358630255222,0.3333333333333333,,,,,,,,,,,,,,,,58,0
Baseline_Consensus,58,144.02861305765026,101.27586206896552,20744.241379310344,33.44827586206897,68.5,47.08174907103278,0.9655172413793104,0.6666666666666666,0.8161666296888671,0.41256314171820835,0.6849141288684327,0.033181972848877125,0.6666666666666666,161.2,0.3333333333333333,144.02861305765026,101.27586206896552,20744.241379310344,33.44827586206897,68.5,47.08174907103278,0.9655172413793104,0.6666666666666666,0.8161666296888671,0.41256314171820835,0.6849141288684327,0.033181972848877125,0.6666666666666666,161.2,0.3333333333333333,,,,,,,,,,,,,,,,58,0
Baseline_Champion,58,230.4865909766061,188.54229238099995,53124.068620017315,60.114270958079665,158.00919513491624,94.59798101591022,0.8103448275862069,0.6491228070175439,1.451261702468506,2.103877850428292,0.593753966809651,0.4712807557878051,0.6491228070175439,334.78280609763004,0.5,230.4865909766061,188.54229238099995,53124.068620017315,60.114270958079665,158.00919513491624,94.59798101591022,0.8103448275862069,0.6491228070175439,1.451261702468506,2.103877850428292,0.593753966809651,0.4712807557878051,0.6491228070175439,334.78280609763004,0.5,,,,,,,,,,,,,,,,58,0
